Name,Date,Region,Site,Analyst,Row,Column,Label code,Annotator,Date annotated
SAI-1854_IMG_0691_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1854,dummy7,1822,2476,*CYPS,michaela.wong,2026-01-20 19:52:39+00:00
SAI-1854_IMG_0691_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1854,dummy7,1189,2698,*CYPS,michaela.wong,2026-01-20 19:52:39+00:00
SAI-1854_IMG_0691_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1854,dummy7,1996,2909,*CYPS,michaela.wong,2026-01-20 19:52:39+00:00
SAI-1854_IMG_0691_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1854,dummy7,2475,415,*FASP,michaela.wong,2026-01-20 19:52:39+00:00
SAI-1854_IMG_0691_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1854,dummy7,2634,758,*POMA,michaela.wong,2026-01-20 19:52:39+00:00
SAI-1854_IMG_0691_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1854,dummy7,3682,3274,*TURFH,michaela.wong,2026-01-20 19:52:39+00:00
SAI-1854_IMG_0691_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1854,dummy7,4421,514,*ASSP,michaela.wong,2026-01-20 19:52:39+00:00
SAI-1854_IMG_0691_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1854,dummy7,4854,3384,*TURFH,michaela.wong,2026-01-20 19:52:39+00:00
SAI-1857_IMG_1868_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1857,dummy7,264,1132,*ASSP,michaela.wong,2026-01-20 19:53:47+00:00
SAI-1857_IMG_1868_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1857,dummy7,393,1780,*PESP,michaela.wong,2026-01-20 19:53:47+00:00
SAI-1857_IMG_1868_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1857,dummy7,1094,285,*ASSP,michaela.wong,2026-01-20 19:53:47+00:00
SAI-1857_IMG_1868_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1857,dummy7,1789,2681,*TURFH,michaela.wong,2026-01-20 19:53:47+00:00
SAI-1857_IMG_1868_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1857,dummy7,2155,4010,*ASSP,michaela.wong,2026-01-20 19:53:47+00:00
SAI-1857_IMG_1868_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1857,dummy7,2380,1985,*TURFH,michaela.wong,2026-01-20 19:53:47+00:00
SAI-1857_IMG_1868_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1857,dummy7,2629,2941,*TURFH,michaela.wong,2026-01-20 19:53:47+00:00
SAI-1857_IMG_1868_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1857,dummy7,3272,495,*TURFH,michaela.wong,2026-01-20 19:53:47+00:00
SAI-1857_IMG_1868_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1857,dummy7,3561,1262,*TURFH,michaela.wong,2026-01-20 19:53:47+00:00
SAI-1857_IMG_1868_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1857,dummy7,3016,5056,*LPHY,michaela.wong,2026-01-20 19:54:19+00:00
SAI-1858_IMG_1828_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1858,dummy7,6,551,*TURFH,michaela.wong,2026-01-20 23:49:15+00:00
SAI-1858_IMG_1828_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1858,dummy7,1220,1201,*EMA,michaela.wong,2026-01-20 23:49:15+00:00
SAI-1858_IMG_1828_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1858,dummy7,2398,1326,*BGMA,michaela.wong,2026-01-31 01:22:18+00:00
SAI-1858_IMG_1828_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1858,dummy7,2464,1375,*BGMA,michaela.wong,2026-01-31 01:22:18+00:00
SAI-1858_IMG_1828_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1858,dummy7,2695,3401,*LEPT,michaela.wong,2026-01-20 23:49:15+00:00
SAI-1858_IMG_1828_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1858,dummy7,4231,2809,*TURFH,michaela.wong,2026-01-20 23:49:15+00:00
SAI-1858_IMG_1828_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1858,dummy7,5055,727,*ASSP,michaela.wong,2026-01-31 01:22:18+00:00
SAI-1858_IMG_1828_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1858,dummy7,4844,1238,*TURFH,michaela.wong,2026-01-20 23:49:15+00:00
SAI-1858_IMG_1828_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1858,dummy7,5227,2638,*TURFH,michaela.wong,2026-01-31 01:22:17+00:00
SAI-1858_IMG_1828_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1858,dummy7,4740,3181,*PADI,michaela.wong,2026-01-20 23:49:15+00:00
SAI-1888_IMG_9809_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1888,dummy7,1435,1391,*DICO,michaela.wong,2026-01-20 23:49:54+00:00
SAI-1888_IMG_9809_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1888,dummy7,2084,3486,*TURFH,michaela.wong,2026-01-20 23:49:54+00:00
SAI-1888_IMG_9809_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1888,dummy7,1336,3306,*TURFH,michaela.wong,2026-01-20 23:49:54+00:00
SAI-1888_IMG_9809_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1888,dummy7,2265,2274,*TURFH,michaela.wong,2026-01-20 23:49:54+00:00
SAI-1888_IMG_9809_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1888,dummy7,2692,3073,*TURFH,michaela.wong,2026-01-20 23:49:54+00:00
SAI-1888_IMG_9809_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1888,dummy7,4081,2578,*TURFH,michaela.wong,2026-01-20 23:49:54+00:00
SAI-1888_IMG_9809_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1888,dummy7,4505,1249,*TURFH,michaela.wong,2026-01-20 23:49:54+00:00
SAI-1888_IMG_9809_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1888,dummy7,5038,1490,*TURFH,michaela.wong,2026-01-20 23:49:54+00:00
SAI-1888_IMG_9809_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1888,dummy7,5048,3397,*TURFH,michaela.wong,2026-01-20 23:49:54+00:00
SAI-1888_IMG_9809_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1888,dummy7,4466,3626,*TURFH,michaela.wong,2026-01-20 23:49:54+00:00
SAI-1909_IMG_0714_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1909,dummy7,431,2582,*TURFH,michaela.wong,2026-01-20 23:50:42+00:00
SAI-1909_IMG_0714_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1909,dummy7,911,38,*TURFH,michaela.wong,2026-01-20 23:50:42+00:00
SAI-1909_IMG_0714_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1909,dummy7,760,4683,*TURFH,michaela.wong,2026-01-20 23:50:41+00:00
SAI-1909_IMG_0714_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1909,dummy7,2328,67,*STYS,michaela.wong,2026-01-20 23:50:41+00:00
SAI-1909_IMG_0714_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1909,dummy7,2794,3576,*TURFH,michaela.wong,2026-01-20 23:50:41+00:00
SAI-1909_IMG_0714_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1909,dummy7,2859,4596,*TURFH,michaela.wong,2026-01-20 23:50:41+00:00
SAI-1909_IMG_0714_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1909,dummy7,3450,1850,*TURFH,michaela.wong,2026-01-20 23:50:41+00:00
SAI-1909_IMG_0714_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1909,dummy7,3251,1506,*TURFH,michaela.wong,2026-01-20 23:50:41+00:00
SAI-1909_IMG_0714_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1909,dummy7,3543,2485,*POCS,michaela.wong,2026-01-20 23:59:22+00:00
SAI-1909_IMG_0714_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1909,dummy7,3214,3363,*EMA,michaela.wong,2026-01-20 23:50:41+00:00
SAI-1909_IMG_0735_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1909,dummy7,854,1364,*TURFH,michaela.wong,2026-01-31 01:32:38+00:00
SAI-1909_IMG_0735_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1909,dummy7,452,979,*CCAH,michaela.wong,2026-01-31 01:32:38+00:00
SAI-1909_IMG_0735_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1909,dummy7,564,915,*BGMA,michaela.wong,2026-01-31 01:32:38+00:00
SAI-1909_IMG_0735_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1909,dummy7,590,2682,*TURFH,michaela.wong,2026-01-26 19:28:33+00:00
SAI-1909_IMG_0735_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1909,dummy7,3005,244,*TURFH,michaela.wong,2026-01-26 19:28:33+00:00
SAI-1909_IMG_0735_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1909,dummy7,2927,10,*EMA,michaela.wong,2026-01-26 19:28:33+00:00
SAI-1909_IMG_0735_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1909,dummy7,3084,1240,*MOEN,michaela.wong,2026-01-31 01:32:38+00:00
SAI-1909_IMG_0735_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1909,dummy7,2937,2457,*TURFH,michaela.wong,2026-01-26 19:28:33+00:00
SAI-1909_IMG_0735_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1909,dummy7,3652,5,*TURFH,michaela.wong,2026-01-26 19:28:33+00:00
SAI-1909_IMG_0735_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1909,dummy7,4928,3304,*CCAH,michaela.wong,2026-01-26 19:28:33+00:00
SAI-1915_IMG_9876_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1915,dummy7,477,4284,*TURFH,michaela.wong,2026-01-31 01:33:15+00:00
SAI-1915_IMG_9876_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1915,dummy7,1127,2557,*TURFH,michaela.wong,2026-01-21 00:00:36+00:00
SAI-1915_IMG_9876_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1915,dummy7,1636,862,*TURFH,michaela.wong,2026-01-21 00:00:36+00:00
SAI-1915_IMG_9876_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1915,dummy7,1873,2399,*TURFH,michaela.wong,2026-01-21 00:00:36+00:00
SAI-1915_IMG_9876_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1915,dummy7,3124,1974,*GASP,michaela.wong,2026-01-21 00:00:36+00:00
SAI-1915_IMG_9876_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1915,dummy7,3355,2080,*GASP,michaela.wong,2026-01-21 00:00:36+00:00
SAI-1915_IMG_9876_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1915,dummy7,3522,1191,*TURFH,michaela.wong,2026-01-21 00:00:36+00:00
SAI-1915_IMG_9876_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1915,dummy7,2974,1381,*TURFH,michaela.wong,2026-01-21 00:00:36+00:00
SAI-1915_IMG_9876_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1915,dummy7,3287,2591,*ASSP,michaela.wong,2026-01-21 00:00:35+00:00
SAI-1915_IMG_9876_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1915,dummy7,3607,4671,*MOEN,michaela.wong,2026-01-21 00:00:35+00:00
SAI-1916_IMG_0506_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1916,dummy7,546,1086,*TURFH,michaela.wong,2026-01-21 00:01:37+00:00
SAI-1916_IMG_0506_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1916,dummy7,259,2592,*TURFH,michaela.wong,2026-01-21 00:01:37+00:00
SAI-1916_IMG_0506_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1916,dummy7,1128,1239,*TURFH,michaela.wong,2026-01-21 00:01:37+00:00
SAI-1916_IMG_0506_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1916,dummy7,1128,2886,*TURFH,michaela.wong,2026-01-21 00:01:37+00:00
SAI-1916_IMG_0506_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1916,dummy7,1632,3515,*PESP,michaela.wong,2026-01-31 01:34:07+00:00
SAI-1916_IMG_0506_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1916,dummy7,2698,867,*TURFH,michaela.wong,2026-01-21 00:01:37+00:00
SAI-1916_IMG_0506_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1916,dummy7,2217,1707,*GOAL,michaela.wong,2026-01-21 00:01:37+00:00
SAI-1916_IMG_0506_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1916,dummy7,2859,2905,*TURFH,michaela.wong,2026-01-21 00:01:37+00:00
SAI-1916_IMG_0506_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1916,dummy7,4346,1571,*HALI,michaela.wong,2026-01-21 00:01:37+00:00
SAI-1916_IMG_0506_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1916,dummy7,4327,3010,*UPMA,michaela.wong,2026-01-21 00:01:36+00:00
SAI-1916_IMG_0510_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1916,dummy7,1601,860,*PESP,michaela.wong,2026-01-21 00:02:33+00:00
SAI-1916_IMG_0510_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1916,dummy7,1758,4061,*TURFH,michaela.wong,2026-01-21 00:02:33+00:00
SAI-1916_IMG_0510_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1916,dummy7,2909,249,*UPMA,michaela.wong,2026-01-21 00:02:33+00:00
SAI-1916_IMG_0510_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1916,dummy7,2918,397,*UPMA,michaela.wong,2026-01-21 00:02:33+00:00
SAI-1916_IMG_0510_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1916,dummy7,2819,260,*UPMA,michaela.wong,2026-01-21 00:02:33+00:00
SAI-1916_IMG_0510_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1916,dummy7,2325,1856,*TURFH,michaela.wong,2026-01-21 00:02:33+00:00
SAI-1916_IMG_0510_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1916,dummy7,2517,1112,*EMA,michaela.wong,2026-01-31 01:34:52+00:00
SAI-1916_IMG_0510_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1916,dummy7,2840,4680,*POEN,michaela.wong,2026-01-21 00:02:33+00:00
SAI-1916_IMG_0510_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1916,dummy7,3583,4,*TURFH,michaela.wong,2026-01-21 00:02:33+00:00
SAI-1916_IMG_0510_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1916,dummy7,3559,189,*UPMA,michaela.wong,2026-01-21 00:02:33+00:00
SAI-1918_IMG_0604_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1918,dummy7,108,2439,*TURFH,michaela.wong,2026-01-21 00:03:42+00:00
SAI-1918_IMG_0604_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1918,dummy7,1868,105,*EMA,michaela.wong,2026-01-21 00:03:42+00:00
SAI-1918_IMG_0604_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1918,dummy7,1907,909,*TURFH,michaela.wong,2026-01-21 00:03:42+00:00
SAI-1918_IMG_0604_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1918,dummy7,1687,1723,*TURFH,michaela.wong,2026-01-21 00:03:42+00:00
SAI-1918_IMG_0604_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1918,dummy7,2551,437,*TURFH,michaela.wong,2026-01-21 00:03:42+00:00
SAI-1918_IMG_0604_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1918,dummy7,2449,2691,*EMA,michaela.wong,2026-01-21 00:03:42+00:00
SAI-1918_IMG_0604_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1918,dummy7,2348,3184,*TURFH,michaela.wong,2026-01-21 00:03:42+00:00
SAI-1918_IMG_0604_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1918,dummy7,3411,453,*TURFH,michaela.wong,2026-01-21 00:03:42+00:00
SAI-1918_IMG_0604_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1918,dummy7,3408,3634,*TURFH,michaela.wong,2026-01-21 00:03:41+00:00
SAI-1918_IMG_0604_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1918,dummy7,4737,804,*SP,michaela.wong,2026-01-21 00:03:41+00:00
SAI-1921_IMG_0550_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1921,dummy7,880,1015,*TURFH,michaela.wong,2026-01-21 00:06:21+00:00
SAI-1921_IMG_0550_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1921,dummy7,1353,2866,*SAND,michaela.wong,2026-01-21 00:06:21+00:00
SAI-1921_IMG_0550_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1921,dummy7,1716,2585,*TURFH,michaela.wong,2026-01-21 00:06:21+00:00
SAI-1921_IMG_0550_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1921,dummy7,2188,5103,*ASSP,michaela.wong,2026-01-21 00:06:20+00:00
SAI-1921_IMG_0550_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1921,dummy7,1564,5393,*UPMA,michaela.wong,2026-01-21 00:06:20+00:00
SAI-1921_IMG_0550_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1921,dummy7,2195,2058,*TURFH,michaela.wong,2026-01-21 00:06:20+00:00
SAI-1921_IMG_0550_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1921,dummy7,2411,1869,*EMA,michaela.wong,2026-01-21 00:06:20+00:00
SAI-1921_IMG_0550_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1921,dummy7,2839,2935,*CCAH,michaela.wong,2026-01-21 00:06:20+00:00
SAI-1921_IMG_0550_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1921,dummy7,2295,2759,*UPMA,michaela.wong,2026-01-21 00:06:20+00:00
SAI-1921_IMG_0550_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1921,dummy7,3273,4193,*TURFH,michaela.wong,2026-01-21 00:06:20+00:00
SAI-1921_IMG_0552_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1921,dummy7,275,3725,*TURFH,michaela.wong,2026-01-31 01:36:30+00:00
SAI-1921_IMG_0552_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1921,dummy7,1523,1541,*GOAL,michaela.wong,2026-01-21 00:19:07+00:00
SAI-1921_IMG_0552_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1921,dummy7,1901,5235,*HALI,michaela.wong,2026-01-21 00:19:07+00:00
SAI-1921_IMG_0552_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1921,dummy7,2536,555,*POMA,michaela.wong,2026-01-21 00:19:07+00:00
SAI-1921_IMG_0552_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1921,dummy7,2606,102,*POMA,michaela.wong,2026-01-21 00:19:07+00:00
SAI-1921_IMG_0552_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1921,dummy7,2846,1180,*POMA,michaela.wong,2026-01-21 00:19:07+00:00
SAI-1921_IMG_0552_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1921,dummy7,2555,3084,*TURFH,michaela.wong,2026-01-21 00:19:07+00:00
SAI-1921_IMG_0552_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1921,dummy7,2433,3180,*SAND,michaela.wong,2026-01-21 00:19:07+00:00
SAI-1921_IMG_0552_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1921,dummy7,2791,3305,*ASSP,michaela.wong,2026-01-21 00:19:07+00:00
SAI-1921_IMG_0552_dummy7.jpg,6/1/2022,Guam-CNMI,SAI-1921,dummy7,2920,1551,*TURFH,michaela.wong,2026-01-21 00:19:06+00:00
TIN-838_IMG_1104_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-838,dummy7,10,1290,*TURFH,michaela.wong,2026-01-21 00:27:08+00:00
TIN-838_IMG_1104_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-838,dummy7,346,2930,*TURFH,michaela.wong,2026-01-21 00:27:08+00:00
TIN-838_IMG_1104_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-838,dummy7,1865,941,*TURFH,michaela.wong,2026-01-21 00:27:08+00:00
TIN-838_IMG_1104_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-838,dummy7,1607,1792,*TURFH,michaela.wong,2026-01-21 00:27:08+00:00
TIN-838_IMG_1104_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-838,dummy7,2112,2911,*TURFH,michaela.wong,2026-01-21 00:27:08+00:00
TIN-838_IMG_1104_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-838,dummy7,1653,2554,*TURFH,michaela.wong,2026-01-21 00:27:08+00:00
TIN-838_IMG_1104_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-838,dummy7,2692,50,*TURFH,michaela.wong,2026-01-21 00:27:08+00:00
TIN-838_IMG_1104_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-838,dummy7,2971,1815,*BGMA,michaela.wong,2026-01-21 00:27:07+00:00
TIN-838_IMG_1104_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-838,dummy7,3618,1974,*TURFH,michaela.wong,2026-01-21 00:27:07+00:00
TIN-838_IMG_1104_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-838,dummy7,4854,2096,*TURFH,michaela.wong,2026-01-21 00:27:07+00:00
TIN-855_IMG_9718_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-855,dummy7,780,1137,*POCS,michaela.wong,2026-01-21 00:32:22+00:00
TIN-855_IMG_9718_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-855,dummy7,1568,127,*TURFH,michaela.wong,2026-01-21 00:32:22+00:00
TIN-855_IMG_9718_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-855,dummy7,2066,2349,*TURFH,michaela.wong,2026-01-21 00:32:22+00:00
TIN-855_IMG_9718_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-855,dummy7,2931,482,*TURFH,michaela.wong,2026-01-21 00:32:22+00:00
TIN-855_IMG_9718_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-855,dummy7,2952,1726,*EMA,michaela.wong,2026-01-21 00:32:22+00:00
TIN-855_IMG_9718_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-855,dummy7,3167,2867,*ASTS,michaela.wong,2026-01-21 00:32:21+00:00
TIN-855_IMG_9718_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-855,dummy7,3604,284,*TURFH,michaela.wong,2026-01-21 00:32:21+00:00
TIN-855_IMG_9718_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-855,dummy7,4223,1445,*PAEN,michaela.wong,2026-01-21 00:32:21+00:00
TIN-855_IMG_9718_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-855,dummy7,4833,252,*HALI,michaela.wong,2026-01-21 00:32:21+00:00
TIN-855_IMG_9718_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-855,dummy7,5093,2456,*TURFH,michaela.wong,2026-01-21 00:32:20+00:00
TIN-855_IMG_9723_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-855,dummy7,486,997,*EMA,michaela.wong,2026-01-21 00:33:47+00:00
TIN-855_IMG_9723_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-855,dummy7,397,1190,*CCAH,michaela.wong,2026-01-21 00:33:47+00:00
TIN-855_IMG_9723_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-855,dummy7,829,1621,*SHAD,michaela.wong,2026-01-21 00:33:47+00:00
TIN-855_IMG_9723_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-855,dummy7,757,1569,*SHAD,michaela.wong,2026-01-31 01:38:29+00:00
TIN-855_IMG_9723_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-855,dummy7,483,2033,*EMA,michaela.wong,2026-01-21 00:33:47+00:00
TIN-855_IMG_9723_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-855,dummy7,1256,2474,*PAEN,michaela.wong,2026-01-21 00:33:47+00:00
TIN-855_IMG_9723_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-855,dummy7,3465,139,*POMA,michaela.wong,2026-01-21 00:33:47+00:00
TIN-855_IMG_9723_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-855,dummy7,3758,2963,*TURFH,michaela.wong,2026-01-21 00:33:47+00:00
TIN-855_IMG_9723_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-855,dummy7,5170,344,*HALI,michaela.wong,2026-01-21 00:33:47+00:00
TIN-855_IMG_9723_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-855,dummy7,5149,2683,*UPMA,michaela.wong,2026-01-31 01:38:41+00:00
TIN-855_IMG_9725_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-855,dummy7,830,1118,*LPHY,michaela.wong,2026-01-21 00:37:29+00:00
TIN-855_IMG_9725_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-855,dummy7,1768,73,*HALI,michaela.wong,2026-01-21 00:37:29+00:00
TIN-855_IMG_9725_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-855,dummy7,1806,465,*HALI,michaela.wong,2026-01-21 00:37:29+00:00
TIN-855_IMG_9725_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-855,dummy7,1518,766,*TURFH,michaela.wong,2026-01-21 00:37:29+00:00
TIN-855_IMG_9725_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-855,dummy7,2523,150,*CCAH,michaela.wong,2026-01-21 00:37:29+00:00
TIN-855_IMG_9725_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-855,dummy7,2813,2538,*TURFH,michaela.wong,2026-01-21 00:37:29+00:00
TIN-855_IMG_9725_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-855,dummy7,3627,2694,*EMA,michaela.wong,2026-01-21 00:37:29+00:00
TIN-855_IMG_9725_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-855,dummy7,4600,769,*TURFH,michaela.wong,2026-01-21 00:37:29+00:00
TIN-855_IMG_9725_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-855,dummy7,5294,1378,*CCAH,michaela.wong,2026-01-21 00:37:29+00:00
TIN-855_IMG_9725_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-855,dummy7,5264,1413,*TURFH,michaela.wong,2026-01-21 00:37:29+00:00
TIN-868_IMG_1956_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-868,dummy7,192,4593,*POMA,michaela.wong,2026-01-21 00:39:06+00:00
TIN-868_IMG_1956_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-868,dummy7,135,5332,*POMA,michaela.wong,2026-01-21 00:39:06+00:00
TIN-868_IMG_1956_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-868,dummy7,1402,4777,*EMA,michaela.wong,2026-01-21 00:38:57+00:00
TIN-868_IMG_1956_dummy7.jpg,6/1/2022,Guam-CNMI,TIN-868,dummy7,1735,1545,*POMA,michaela.wong,2026-01-21 00:38:57+00:00
